1,50.12478,2.93549,1
1,50.12524,2.93578,1
1,50.12556,2.93599,1
1,50.12607,2.9363,1
1,50.1266,2.93663,1
1,50.12683,2.93675,1
1,50.12716,2.93691,1
1,50.12747,2.93703,1
1,50.12806,2.93722,1
1,50.12864,2.93738,1
1,50.12875,2.9374,1
1,50.12908,2.93746,1
1,50.12934,2.93749,1
1,50.1295,2.93752,1
1,50.12972,2.93759,1
1,50.13028,2.93782,1
1,50.13071,2.938,1
1,50.13118,2.93822,1
1,50.13173,2.93848,1
1,50.13221,2.9387,1
1,50.13261,2.93888,1
1,50.13313,2.93914,1
1,50.13372,2.93943,1
1,50.13402,2.93958,1
1,50.13424,2.93969,1
1,50.13447,2.93983,1
1,50.13477,2.93998,1
1,50.13522,2.94021,1
1,50.13589,2.94053,1
1,50.13626,2.94067,1
1,50.1367,2.94081,1
1,50.13704,2.94089,1
1,50.13739,2.94094,1
1,50.13803,2.94099,1
1,50.13833,2.94103,1
1,50.13851,2.94107,1
1,50.13877,2.94117,1
1,50.13922,2.94134,1
1,50.13936,2.94148,1
1,50.13958,2.94147,1
1,50.13998,2.94156,1
1,50.14034,2.94169,1
1,50.14108,2.94206,1
1,50.14185,2.94243,1
1,50.14254,2.94274,1
1,50.14302,2.94293,1
1,50.14333,2.943,1
1,50.14375,2.94308,1
1,50.14414,2.94315,1
1,50.14477,2.94325,1
1,50.14548,2.94331,1
1,50.1459,2.94334,1
1,50.14622,2.94343,1
1,50.14664,2.94362,1
1,50.14708,2.94383,1
1,50.14737,2.94399,1
1,50.14779,2.9443,1
1,50.14818,2.94462,1
1,50.14855,2.945,1
1,50.14901,2.94551,1
1,50.14935,2.9459,1
1,50.14993,2.94658,1
1,50.15011,2.94675,1
1,50.15018,2.94676,1
1,50.15033,2.94703,1
1,50.15098,2.94776,1
1,50.15149,2.94835,1
1,50.15198,2.94892,1
1,50.15242,2.94945,1
1,50.15306,2.95032,1
1,50.15341,2.95081,1
1,50.15363,2.95117,1
1,50.15374,2.95141,1
1,50.15382,2.95163,1
1,50.15385,2.95173,1
1,50.1539,2.95192,1
1,50.15395,2.95215,1
1,50.15409,2.95264,1
1,50.15422,2.953,1
1,50.15437,2.95342,1
1,50.15463,2.95415,1
1,50.15484,2.95476,1
1,50.15516,2.95575,1
1,50.15565,2.95687,1
1,50.15579,2.95684,1
1,50.15604,2.95677,1
1,50.1569,2.95643,1
1,50.15694,2.95644,1
1,50.15697,2.95648,1
1,50.15698,2.9565,1
1,50.15727,2.9571,1
1,50.15733,2.95721,1
1,50.15737,2.95728,1
1,50.15747,2.95741,1
1,50.15766,2.95764,1
1,50.15796,2.95797,1
1,50.15838,2.95844,1
1,50.15848,2.95852,1
1,50.15855,2.95857,1
1,50.15859,2.95858,1
1,50.15897,2.95864,1
1,50.15902,2.95872,1
1,50.15914,2.959,1
1,50.15924,2.95906,1
1,50.15958,2.95936,1
1,50.16026,2.95984,1
1,50.16054,2.96004,1
1,50.16064,2.96012,1
1,50.16111,2.96057,1
1,50.16142,2.96087,1
1,50.16185,2.96129,1
1,50.16201,2.96147,1
1,50.16212,2.9616,1
1,50.16226,2.96182,1
1,50.16272,2.96255,1
1,50.16303,2.96302,1
1,50.16321,2.96328,1
1,50.16337,2.96349,1
1,50.16355,2.9637,1
1,50.16381,2.96398,1
1,50.16419,2.96434,1
1,50.16438,2.96451,1
1,50.165,2.96511,1
1,50.16586,2.96591,1
1,50.16622,2.96621,1
1,50.16655,2.96646,1
1,50.16707,2.96687,1
1,50.1683,2.96819,1
1,50.16891,2.96892,1
1,50.16963,2.96981,1
1,50.16988,2.97023,1
1,50.17012,2.97071,1
1,50.17071,2.97203,1
1,50.17095,2.97247,1
1,50.17111,2.97272,1
1,50.17124,2.9729,1
1,50.17161,2.97336,1
1,50.1718,2.97365,1
1,50.17236,2.97455,1
1,50.17275,2.97514,1
1,50.173,2.97548,1
1,50.17312,2.97566,1
1,50.17324,2.97586,1
1,50.1733,2.97598,1
1,50.17386,2.9773,1
1,50.17456,2.97837,1
1,50.17483,2.97877,1
1,50.17545,2.97968,1
1,50.17609,2.98059,1
1,50.17638,2.98106,1
1,50.17655,2.98131,1
1,50.1767,2.98145,1
1,50.17725,2.98171,1
1,50.17736,2.98177,1
1,50.17802,2.98212,1
1,50.17813,2.98216,1
1,50.17854,2.98222,1
1,50.17877,2.98196,1
1,50.17936,2.98173,1
1,50.17943,2.98172,1
1,50.17959,2.98172,1
1,50.18086,2.98212,1
1,50.18274,2.98277,1
1,50.18283,2.98279,1
1,50.1835,2.98283,1
1,50.18377,2.98295,1
1,50.18378,2.98323,1
1,50.18379,2.98343,1
1,50.1838,2.98354,1
1,50.18383,2.98363,1
1,50.18386,2.98377,1
1,50.18392,2.98394,1
1,50.18401,2.9841,1
1,50.18412,2.98428,1
1,50.18421,2.9844,1
1,50.18436,2.98453,1
1,50.18498,2.98497,1
1,50.18533,2.98528,1
1,50.18556,2.98553,1
1,50.1857,2.98572,1
1,50.18647,2.98715,1
1,50.18658,2.98738,1
1,50.18684,2.98815,1
1,50.18696,2.98852,1
1,50.18712,2.98887,1
1,50.18725,2.98908,1
1,50.18759,2.98953,1
1,50.18808,2.99013,1
1,50.18833,2.99055,1
1,50.18856,2.99102,1
1,50.18871,2.99139,1
1,50.18906,2.99221,1
1,50.18951,2.9925,1
1,50.18998,2.99275,1
1,50.19079,2.99304,1
1,50.19311,2.99401,1
1,50.19478,2.99472,1
1,50.19685,2.99561,1
1,50.19833,2.99632,1
1,50.19858,2.99642,1
1,50.19869,2.99644,1
1,50.19927,2.99644,1
1,50.20091,2.99649,1
1,50.20197,2.99799,1
1,50.20254,2.99892,1
1,50.20257,2.99894,1
1,50.2029,2.99928,1
1,50.20304,2.99941,1
1,50.20315,2.99946,1
1,50.20326,2.99948,1
1,50.20337,2.99946,1
1,50.20354,2.99939,1
1,50.20374,2.99928,1
1,50.20394,2.9992,1
1,50.20428,2.99914,1
1,50.20538,2.999,1
1,50.20594,2.99891,1
1,50.20645,2.99876,1
1,50.20702,2.99853,1
1,50.20776,2.99818,1
1,50.20843,2.99776,1
1,50.20877,2.99756,1
1,50.20944,2.99718,1
1,50.20999,2.99693,1
1,50.21079,2.99661,1
1,50.211,2.9965,1
1,50.21105,2.99646,1
1,50.21132,2.99628,1
1,50.21141,2.9962,1
1,50.21142,2.99616,1
1,50.21244,2.99559,1
1,50.21342,2.99447,1
1,50.21391,2.99387,1
1,50.21415,2.99352,1
1,50.21458,2.99267,1
1,50.21481,2.99218,1
1,50.21511,2.99236,1
1,50.21537,2.99273,1
1,50.21575,2.99336,1
1,50.21609,2.99387,1
1,50.21652,2.9945,1
1,50.21679,2.99488,1
1,50.21684,2.99497,1
1,50.21696,2.99523,1
1,50.2171,2.99549,1
1,50.21727,2.99571,1
1,50.21807,2.99677,1
1,50.21824,2.99708,1
1,50.21837,2.99737,1
1,50.21862,2.99782,1
1,50.21876,2.99805,1
1,50.2188,2.99812,1
1,50.21891,2.99832,1
1,50.21906,2.99866,1
1,50.21953,2.99966,1
1,50.22008,3.00079,1
1,50.22119,3.00311,1
1,50.22181,3.00439,1
1,50.22254,3.00593,1
1,50.22322,3.00722,1
1,50.22338,3.00749,1
1,50.22405,3.00659,1
1,50.22413,3.00648,1
1,50.2242,3.00641,1
1,50.22424,3.00637,1
1,50.2243,3.00633,1
1,50.22435,3.00632,1
1,50.2249,3.00723,1
1,50.22514,3.00758,1
1,50.22523,3.00765,1
1,50.22532,3.0077,1
1,50.22544,3.00772,1
1,50.22554,3.00773,1
1,50.22565,3.00771,1
1,50.226,3.00762,1
1,50.22717,3.00731,1
1,50.22747,3.00725,1
1,50.22756,3.00724,1
1,50.22763,3.00723,1
1,50.22771,3.00722,1
1,50.22782,3.00722,1
1,50.22796,3.00723,1
1,50.22838,3.00726,1
1,50.2286,3.00729,1
1,50.22869,3.00732,1
1,50.22881,3.00735,1
1,50.22894,3.0074,1
1,50.22904,3.00744,1
1,50.22919,3.0075,1
1,50.22947,3.00764,1
1,50.22968,3.00777,1
1,50.22978,3.00783,1
1,50.22994,3.00793,1
1,50.23016,3.00802,1
1,50.23029,3.00805,1
1,50.23037,3.00806,1
1,50.23048,3.00807,1
1,50.23057,3.00806,1
1,50.2307,3.00804,1
1,50.23084,3.00801,1
1,50.23111,3.00796,1
1,50.23232,3.00775,1
1,50.2329,3.00765,1
1,50.23328,3.00758,1
1,50.23395,3.00746,1
1,50.23445,3.00734,1
1,50.23548,3.0071,1
1,50.2361,3.00698,1
1,50.23699,3.00684,1
1,50.23756,3.00676,1
1,50.23829,3.00676,1
1,50.23884,3.00682,1
1,50.24015,3.00718,1
1,50.24038,3.00706,1
1,50.24114,3.00665,1
1,50.2416,3.00652,1
1,50.24231,3.00635,1
1,50.24282,3.00634,1
1,50.24318,3.00645,1
1,50.24332,3.00652,1
1,50.24395,3.00694,1
1,50.24421,3.00715,1
1,50.24452,3.00761,1
1,50.24496,3.0083,1
1,50.24548,3.00911,1
1,50.2456,3.00896,1
1,50.24663,3.00743,1
1,50.24697,3.00687,1
1,50.24725,3.00627,1
1,50.24743,3.0057,1
1,50.24747,3.0056,1
1,50.24786,3.00581,1
1,50.24794,3.00584,1
1,50.24802,3.00584,1
1,50.24822,3.00579,1
1,50.2486,3.00561,1
1,50.24909,3.00557,1
1,50.24962,3.00564,1
1,50.24973,3.00557,1
1,50.2498,3.00546,1
1,50.25042,3.00436,1
1,50.25082,3.00368,1
1,50.25104,3.00329,1
1,50.25164,3.00401,1
1,50.25183,3.00437,1
1,50.25208,3.00509,1
1,50.25217,3.00509,1
1,50.25249,3.00511,1
1,50.25413,3.00507,1
1,50.25481,3.00498,1
1,50.25545,3.00483,1
1,50.25613,3.00462,1
1,50.25666,3.00437,1
1,50.25986,3.00236,1
1,50.26012,3.0022,1
1,50.26032,3.00208,1
1,50.26051,3.00195,1
1,50.2612,3.00149,1
1,50.26152,3.00123,1
1,50.26214,3.00058,1
1,50.26268,2.99994,1
1,50.26336,2.99923,1
1,50.26503,2.99756,1
1,50.26542,2.99719,1
1,50.26575,2.99698,1
1,50.26604,2.99684,1
1,50.26641,2.99675,1
1,50.26738,2.99675,1
1,50.26922,2.99679,1
1,50.27062,2.99685,1
1,50.27084,2.99696,1
1,50.27091,2.997,1
1,50.2712,2.99727,1
1,50.27131,2.99741,1
1,50.27145,2.99767,1
1,50.27187,2.99841,1
1,50.27202,2.99863,1
1,50.2722,2.99883,1
1,50.27237,2.99891,1
1,50.27262,2.99889,1
1,50.27307,2.99867,1
1,50.27362,2.99838,1
1,50.2738,2.99824,1
1,50.27399,2.99809,1
1,50.27477,2.99742,1
1,50.27592,2.9967,1
1,50.27664,2.99626,1
1,50.27786,2.99558,1
1,50.27796,2.99552,1
1,50.27831,2.99532,1
1,50.27847,2.99523,1
1,50.2804,2.99408,1
1,50.28205,2.99311,1
1,50.28222,2.99302,1
1,50.28333,2.99238,1
1,50.28396,2.99202,1
1,50.28449,2.99171,1
1,50.2855,2.99115,1
1,50.28613,2.99188,1
1,50.28638,2.99213,1
1,50.28656,2.99229,1
1,50.28693,2.99256,1
1,50.28703,2.99261,1
1,50.28721,2.99263,1
1,50.28756,2.99259,1
1,50.28795,2.99256,1
1,50.28804,2.99258,1
1,50.28819,2.99269,1
1,50.28832,2.99283,1
1,50.28842,2.99298,1
1,50.28849,2.99306,1
1,50.28862,2.99322,1
1,50.28863,2.99321,1
1,50.28863,2.99319,1
1,50.28865,2.99319,1
1,50.28866,2.99318,1
1,50.28868,2.99319,1
1,50.28869,2.9932,1
1,50.2887,2.99321,1
1,50.28871,2.99322,1
1,50.28871,2.99324,1
1,50.28872,2.99326,1
1,50.28941,2.99351,1
1,50.29008,2.99369,1
1,50.29059,2.99374,1
1,50.291,2.99376,1
1,50.29148,2.99382,1
1,50.29179,2.99391,1
1,50.29237,2.99415,1
1,50.29404,2.99484,1
1,50.29459,2.99486,1
1,50.29494,2.9948,1
1,50.29602,2.99447,1
1,50.29804,2.99383,1
1,50.30004,2.99321,1
1,50.3024,2.99248,1
1,50.30289,2.99234,1
1,50.30444,2.99185,1
1,50.30622,2.9913,1
1,50.30712,2.99101,1
1,50.30767,2.99085,1
1,50.30923,2.99036,1
1,50.31133,2.9897,1
1,50.31156,2.98962,1
1,50.31282,2.98925,1
1,50.31368,2.98892,1
1,50.31499,2.98816,1
1,50.31582,2.98754,1
1,50.31627,2.98724,1
1,50.31668,2.98702,1
1,50.31768,2.98684,1
1,50.3182,2.98667,1
1,50.31883,2.9862,1
1,50.31909,2.98596,1
1,50.31975,2.9854,1
1,50.32055,2.98473,1
1,50.32112,2.98416,1
1,50.32212,2.98295,1
1,50.32288,2.982,1
1,50.32318,2.98163,1
1,50.32368,2.98098,1
1,50.32378,2.98087,1
1,50.32403,2.98066,1
1,50.32425,2.98059,1
1,50.32479,2.98054,1
1,50.32496,2.98053,1
1,50.32547,2.9805,1
1,50.32569,2.98049,1
1,50.3259,2.98048,1
1,50.32599,2.98048,1
1,50.32691,2.98038,1
1,50.32714,2.98035,1
1,50.32732,2.98037,1
1,50.32817,2.98046,1
1,50.32867,2.98044,1
1,50.32955,2.98029,1
1,50.33001,2.98031,1
1,50.33099,2.98048,1
1,50.33122,2.9805,1
1,50.33156,2.98048,1
1,50.33241,2.98023,1
1,50.3326,2.98007,1
1,50.33304,2.97966,1
1,50.33322,2.97946,1
1,50.33324,2.97934,1
1,50.33322,2.97924,1
1,50.33319,2.97915,1
1,50.33378,2.97948,1
1,50.33457,2.97972,1
1,50.33539,2.98049,1
1,50.33572,2.9808,1
1,50.33615,2.98121,1
1,50.33739,2.9824,1
1,50.33765,2.98264,1
1,50.3379,2.98293,1
1,50.33796,2.9829,1
1,50.33816,2.98282,1
1,50.33902,2.98285,1
1,50.34038,2.98284,1
1,50.34108,2.98279,1
1,50.34175,2.98267,1
1,50.34287,2.98247,1
1,50.34338,2.98238,1
1,50.34428,2.98226,1
1,50.34562,2.98212,1
1,50.34636,2.98198,1
1,50.34781,2.98158,1
1,50.3491,2.98158,1
1,50.35103,2.98171,1
1,50.3534,2.98187,1
1,50.35434,2.98185,1
1,50.35505,2.98172,1
1,50.35775,2.9809,1
1,50.35883,2.98061,1
1,50.3596,2.98022,1
1,50.36029,2.97985,1
1,50.36077,2.97952,1
1,50.3614,2.97896,1
1,50.36199,2.97848,1
1,50.3628,2.97794,1
1,50.36296,2.97783,1
1,50.36404,2.97741,1
1,50.36422,2.97735,1
1,50.36527,2.97733,1
1,50.36571,2.97759,1
1,50.36581,2.97764,1
1,50.36608,2.97763,1
1,50.36647,2.97763,1
1,50.36662,2.97768,1
1,50.36703,2.97785,1
1,50.36752,2.97805,1
1,50.36774,2.97807,1
1,50.36826,2.9781,1
1,50.36824,2.97824,1
1,50.36812,2.97983,1
1,50.3681,2.9811,1
1,50.36812,2.98225,1
1,50.36814,2.98257,1
1,50.36817,2.98293,1
1,50.3686,2.98275,1
1,50.36973,2.98217,1
1,50.37063,2.98164,1
1,50.37121,2.98135,1
1,50.37181,2.98106,1
1,50.37257,2.98065,1
1,50.373,2.98048,1
1,50.37322,2.98038,1
1,50.37393,2.97993,1
1,50.37501,2.97935,1
1,50.37572,2.97896,1
1,50.37664,2.97845,1
1,50.37789,2.97754,1
1,50.37887,2.97679,1
1,50.37895,2.97677,1
1,50.379,2.9768,1
1,50.37944,2.97715,1
1,50.38082,2.97822,1
1,50.38221,2.97922,1
1,50.38388,2.98022,1
1,50.38498,2.9808,1
1,50.38512,2.9809,1
1,50.38519,2.98098,1
1,50.38524,2.98118,1
1,50.38537,2.98187,1
1,50.38543,2.98201,1
1,50.38553,2.98205,1
1,50.38565,2.98204,1
1,50.38593,2.98196,1
1,50.38609,2.98192,1
1,50.38628,2.98186,1
1,50.38652,2.98178,1
1,50.38675,2.98169,1
1,50.38697,2.98163,1
1,50.38709,2.98163,1
1,50.38728,2.98167,1
1,50.38756,2.98174,1
1,50.3878,2.98181,1
1,50.38808,2.98188,1
1,50.38837,2.98195,1
1,50.38856,2.98201,1
1,50.3888,2.98211,1
1,50.38907,2.98221,1
1,50.38933,2.98227,1
1,50.38948,2.9823,1
1,50.38971,2.98235,1
1,50.39001,2.9824,1
1,50.39037,2.98246,1
1,50.39071,2.98255,1
1,50.39104,2.9827,1
1,50.39131,2.98288,1
1,50.39164,2.98309,1
1,50.39203,2.98336,1
1,50.39224,2.98347,1
1,50.39237,2.98351,1
1,50.39252,2.98351,1
1,50.39265,2.9835,1
1,50.39286,2.98345,1
1,50.39308,2.98341,1
1,50.39317,2.9834,1
1,50.39327,2.98343,1
1,50.39345,2.98351,1
1,50.39368,2.98367,1
1,50.39386,2.98374,1
1,50.39396,2.98376,1
1,50.39407,2.98376,1
1,50.39418,2.98373,1
1,50.39435,2.98365,1
1,50.39453,2.98359,1
1,50.39465,2.98359,1
1,50.3949,2.98365,1
1,50.39516,2.98368,1
1,50.39548,2.98369,1
1,50.39574,2.9837,1
1,50.39591,2.98368,1
1,50.39628,2.98359,1
1,50.3964,2.98356,1
1,50.39647,2.9836,1
1,50.3965,2.98368,1
1,50.39666,2.98414,1
1,50.39672,2.98437,1
1,50.39711,2.98534,1
1,50.39718,2.98548,1
1,50.39743,2.98599,1
1,50.3982,2.98832,1
1,50.39837,2.98896,1
1,50.39858,2.99008,1
1,50.39875,2.99065,1
1,50.39911,2.99165,1
1,50.39934,2.99248,1
1,50.39948,2.99298,1
1,50.39981,2.9938,1
1,50.39993,2.99434,1
1,50.40002,2.995,1
1,50.4001,2.99565,1
1,50.40022,2.99633,1
1,50.40043,2.99721,1
1,50.40052,2.99741,1
1,50.40063,2.99754,1
1,50.40103,2.99792,1
1,50.40144,2.99984,1
1,50.4015,2.99973,1
1,50.40177,2.99939,1
1,50.40206,2.99912,1
1,50.40234,2.99894,1
1,50.40244,2.99891,1
1,50.40255,2.99895,1
1,50.40385,3.00007,1
1,50.40488,3.00077,1
1,50.40593,3.00138,1
1,50.40702,3.00222,1
1,50.40794,3.00286,1
1,50.40884,3.00338,1
1,50.40904,3.00348,1
1,50.40965,3.00371,1
1,50.40973,3.00376,1
1,50.41028,3.004,1
1,50.41083,3.00425,1
1,50.41104,3.00439,1
1,50.4113,3.00465,1
1,50.41157,3.00496,1
1,50.41171,3.00509,1
1,50.41195,3.00524,1
1,50.41279,3.00572,1
1,50.41305,3.00592,1
1,50.41338,3.0062,1
1,50.41367,3.00648,1
1,50.41429,3.00715,1
1,50.41455,3.00743,1
1,50.41475,3.00766,1
1,50.41495,3.00789,1
1,50.41518,3.0081,1
1,50.41568,3.0085,1
1,50.4159,3.00869,1
1,50.41613,3.00892,1
1,50.41624,3.00908,1
1,50.41654,3.00946,1
1,50.41685,3.00988,1
1,50.41723,3.01032,1
1,50.41757,3.01062,1
1,50.41785,3.0108,1
1,50.41807,3.01086,1
1,50.41814,3.0109,1
1,50.41822,3.01097,1
1,50.41845,3.01137,1
1,50.41852,3.01156,1
1,50.41863,3.01169,1
1,50.41873,3.01184,1
1,50.41873,3.01191,1
1,50.41874,3.01205,1
1,50.41878,3.01215,1
1,50.41885,3.01239,1
1,50.41892,3.01267,1
1,50.41903,3.0133,1
1,50.41906,3.01362,1
1,50.41907,3.01383,1
1,50.41906,3.01398,1
1,50.41904,3.0141,1
1,50.41902,3.0142,1
1,50.41902,3.01424,1
1,50.41903,3.01436,1
1,50.41906,3.01449,1
1,50.41909,3.01449,1
1,50.41914,3.01458,1
1,50.41913,3.01472,1
1,50.41955,3.01493,1
1,50.41978,3.01509,1
1,50.41997,3.01525,1
1,50.42086,3.0159,1
1,50.4211,3.01612,1
1,50.4212,3.01635,1
1,50.42119,3.01648,1
1,50.42122,3.01659,1
1,50.42129,3.01664,1
1,50.42132,3.01682,1
1,50.42133,3.01718,1
1,50.42127,3.01762,1
1,50.42127,3.01786,1
1,50.42132,3.01811,1
1,50.42142,3.01834,1
1,50.42156,3.01849,1
1,50.42163,3.01854,1
1,50.42188,3.01866,1
1,50.42255,3.01908,1
1,50.42272,3.01919,1
1,50.42301,3.0194,1
1,50.42331,3.01953,1
1,50.42402,3.0197,1
1,50.42471,3.01981,1
1,50.42507,3.0198,1
1,50.42508,3.01977,1
1,50.4251,3.01973,1
1,50.42516,3.01969,1
1,50.42523,3.01967,1
1,50.42531,3.01969,1
1,50.42538,3.01975,1
1,50.42541,3.01979,1
1,50.42544,3.01985,1
1,50.42639,3.02031,1
1,50.42683,3.0207,1
1,50.42743,3.0214,1
1,50.42807,3.02202,1
1,50.42842,3.02237,1
1,50.42865,3.0226,1
1,50.42869,3.02264,1
1,50.42879,3.02275,1
1,50.42888,3.02284,1
1,50.42895,3.02291,1
1,50.42921,3.02317,1
1,50.42956,3.02351,1
1,50.42997,3.02386,1
1,50.43067,3.02432,1
1,50.43134,3.02466,1
1,50.4318,3.02497,1
1,50.43225,3.02551,1
1,50.43259,3.02616,1
1,50.43276,3.02656,1
1,50.43288,3.02695,1
1,50.43292,3.02716,1
1,50.43301,3.02719,1
1,50.43309,3.02736,1
1,50.43311,3.02751,1
1,50.43327,3.02775,1
1,50.43344,3.02807,1
1,50.43385,3.02868,1
1,50.43416,3.02901,1
1,50.43487,3.02965,1
1,50.43616,3.03075,1
1,50.43623,3.03081,1
1,50.43652,3.0311,1
1,50.43739,3.03186,1
1,50.43763,3.03201,1
1,50.43825,3.03211,1
1,50.43826,3.03218,1
1,50.4383,3.03272,1
1,50.43921,3.03248,1
1,50.43941,3.03236,1
1,50.43948,3.03243,1
1,50.43954,3.03249,1
1,50.43962,3.03241,1
1,50.43985,3.03192,1
1,50.4399,3.03198,1
1,50.44001,3.03204,1
1,50.4403,3.03197,1
1,50.44046,3.03215,1
1,50.44065,3.03182,1
1,50.44076,3.03197,1
1,50.44095,3.03204,1
1,50.44137,3.03194,1
1,50.44169,3.03177,1
1,50.44185,3.03209,1
1,50.44208,3.03234,1
1,50.44232,3.03242,1
1,50.44255,3.03236,1
1,50.44292,3.032,1
1,50.4434,3.03311,1
1,50.44405,3.03208,1
1,50.44448,3.03165,1
1,50.44489,3.03154,1
1,50.44534,3.0316,1
1,50.44546,3.03163,1
1,50.44558,3.03166,1
1,50.44575,3.0317,1
1,50.44653,3.03191,1
1,50.44681,3.03204,1
1,50.44909,3.03346,1
1,50.44948,3.03376,1
1,50.44976,3.03416,1
1,50.44979,3.03425,1
1,50.45002,3.03406,1
1,50.45026,3.03392,1
1,50.45059,3.03384,1
1,50.45116,3.03381,1
1,50.45178,3.03376,1
1,50.45213,3.03365,1
1,50.45268,3.03366,1
1,50.45276,3.03368,1
1,50.45294,3.03306,1
1,50.45319,3.03247,1
1,50.45345,3.03177,1
1,50.45374,3.03121,1
1,50.45414,3.03056,1
1,50.45438,3.03012,1
1,50.4547,3.03044,1
1,50.45499,3.03061,1
1,50.4553,3.03087,1
1,50.45709,3.03263,1
1,50.45747,3.033,1
1,50.45761,3.03314,1
1,50.4578,3.03329,1
1,50.45806,3.03346,1
1,50.45911,3.03416,1
1,50.45928,3.03427,1
1,50.45966,3.03464,1
1,50.46065,3.03594,1
1,50.46092,3.03637,1
1,50.46108,3.03665,1
1,50.4612,3.03681,1
1,50.46141,3.037,1
1,50.46153,3.03707,1
1,50.46161,3.03709,1
1,50.46168,3.03711,1
1,50.46175,3.03714,1
1,50.46179,3.03718,1
1,50.4618,3.0372,1
1,50.46181,3.03721,1
1,50.46182,3.03722,1
1,50.46186,3.03727,1
1,50.46192,3.03741,1
1,50.462,3.03759,1
1,50.4621,3.03777,1
1,50.46218,3.03787,1
1,50.46239,3.03806,1
1,50.46265,3.03831,1
1,50.46322,3.03889,1
1,50.46475,3.04043,1
1,50.46663,3.04233,1
1,50.4679,3.04362,1
1,50.46862,3.04433,1
1,50.46939,3.04505,1
1,50.46972,3.04534,1
1,50.47,3.04553,1
1,50.47026,3.04571,1
1,50.47066,3.04595,1
1,50.47079,3.04603,1
1,50.47086,3.04605,1
1,50.47096,3.04604,1
1,50.471,3.04605,1
1,50.47109,3.04602,1
1,50.47118,3.04592,1
1,50.47128,3.04568,1
1,50.47149,3.04504,1
1,50.47165,3.04462,1
1,50.47185,3.04422,1
1,50.47207,3.04385,1
1,50.47234,3.04346,1
1,50.4727,3.04305,1
1,50.47325,3.04253,1
1,50.47538,3.04114,1
1,50.47607,3.0407,1
1,50.47849,3.03917,1
1,50.47938,3.03854,1
1,50.48054,3.03777,1
1,50.48211,3.03674,1
1,50.48224,3.03672,1
1,50.48264,3.0366,1
1,50.48341,3.03638,1
1,50.48396,3.03624,1
1,50.48463,3.03612,1
1,50.48475,3.0361,1
1,50.48525,3.03604,1
1,50.48571,3.03608,1
1,50.48592,3.0361,1
1,50.48599,3.0361,1
1,50.48608,3.03608,1
1,50.48612,3.03603,1
1,50.48629,3.03603,1
1,50.48636,3.03605,1
1,50.48642,3.03612,1
1,50.48648,3.03626,1
1,50.4865,3.03632,1
1,50.48682,3.03592,1
1,50.48703,3.03562,1
1,50.48708,3.03548,1
1,50.48713,3.03528,1
1,50.48728,3.03467,1
1,50.48731,3.03459,1
1,50.48735,3.03454,1
1,50.48739,3.03451,1
1,50.48744,3.03449,1
1,50.48751,3.03448,1
1,50.48786,3.03444,1
1,50.48892,3.03415,1
1,50.48905,3.03412,1
1,50.48919,3.03412,1
1,50.48949,3.03411,1
1,50.49025,3.03395,1
1,50.49061,3.03385,1
1,50.49095,3.03379,1
1,50.49134,3.03383,1
1,50.49247,3.03404,1
1,50.49303,3.03405,1
1,50.49338,3.03398,1
1,50.49386,3.03385,1
1,50.49421,3.03371,1
1,50.49462,3.0335,1
1,50.49489,3.03333,1
1,50.49522,3.0331,1
1,50.4957,3.03271,1
1,50.49605,3.03235,1
1,50.49629,3.03205,1
1,50.49672,3.03143,1
1,50.49735,3.03052,1
1,50.49781,3.02986,1
1,50.49811,3.02947,1
1,50.49863,3.02896,1
1,50.49913,3.02854,1
1,50.49995,3.02784,1
1,50.50016,3.02767,1
1,50.50052,3.02741,1
1,50.50133,3.02691,1
1,50.5019,3.02646,1
1,50.50236,3.02601,1
1,50.50248,3.02585,1
1,50.5031,3.02519,1
1,50.50344,3.02479,1
1,50.50417,3.02395,1
1,50.50454,3.02352,1
1,50.50477,3.02328,1
1,50.50552,3.02241,1
1,50.50595,3.02191,1
1,50.50639,3.02141,1
1,50.50659,3.02117,1
1,50.50668,3.02107,1
1,50.50692,3.02077,1
1,50.50722,3.02025,1
1,50.5075,3.01958,1
1,50.50784,3.01857,1
1,50.50798,3.01812,1
1,50.50809,3.01783,1
1,50.50814,3.0177,1
1,50.50866,3.01666,1
1,50.50883,3.01637,1
1,50.50897,3.01626,1
1,50.50914,3.01625,1
1,50.5098,3.01639,1
1,50.50996,3.01643,1
1,50.51168,3.0168,1
1,50.51339,3.01695,1
1,50.51346,3.01692,1
1,50.51438,3.01697,1
1,50.51473,3.0169,1
1,50.51549,3.01665,1
1,50.51605,3.01639,1
1,50.51633,3.0169,1
1,50.51647,3.01716,1
1,50.51692,3.0177,1
1,50.51692,3.01773,1
1,50.51692,3.01775,1
1,50.51693,3.01776,1
1,50.51694,3.0178,1
1,50.51695,3.01782,1
1,50.51696,3.01783,1
1,50.51698,3.01785,1
1,50.517,3.01786,1
1,50.51703,3.01786,1
1,50.51706,3.01785,1
1,50.51712,3.01792,1
1,50.51724,3.01806,1
1,50.51745,3.01821,1
1,50.51783,3.01862,1
1,50.51826,3.01906,1
1,50.51882,3.01961,1
1,50.51915,3.01995,1
1,50.5196,3.02059,1
1,50.51985,3.02081,1
1,50.5202,3.02099,1
1,50.52108,3.02117,1
1,50.5214,3.02129,1
1,50.52186,3.02156,1
1,50.52206,3.02171,1
1,50.52207,3.0217,1
